date,strategy_idx,pnl,period_name,vix_level,spy_returns_5d,spy_returns_20d,volume_ratio,market_breadth,correlation,put_call_ratio,gini_coefficient,sector_dispersion,signal_quality_score
2001-05-10,0,-6.350805719572694e-05,Dot-com Crash,24.0,0.006642104592174292,0.0785127505660057,0.9069793820381165,0.3333333432674408,0.2189875692129135,1.2000000476837158,1.0,0.017801236361265182,1.0
2001-05-11,5,0.027327144897265756,Dot-com Crash,23.540000915527344,-0.017272664234042168,0.053447507321834564,0.6579458117485046,0.20000000298023224,0.2189875692129135,1.1770000457763672,1.0,0.01591292768716812,1.0
2001-05-14,5,0.04485603365526787,Dot-com Crash,24.260000228881836,-0.006636821664869785,0.06596318632364273,0.537800133228302,0.4888888895511627,0.2189875692129135,1.2130000591278076,1.0,0.030175207182765007,1.0
2001-05-15,5,0.040506491879443156,Dot-com Crash,23.709999084472656,-0.0015370846958830953,0.05647202953696251,0.8429558277130127,0.5111111402511597,0.2189875692129135,1.185499906539917,1.0,0.017335770651698112,1.0
2001-05-16,5,0.018844412640804078,Dot-com Crash,21.889999389648438,0.026238759979605675,0.04030255973339081,1.6258466243743896,0.7777777910232544,0.2189875692129135,1.094499945640564,0.8799405097961426,0.027898261323571205,1.0
2001-05-17,5,0.016236573141267297,Dot-com Crash,21.469999313354492,0.02484588697552681,0.02854723110795021,1.0675952434539795,0.5333333611488342,0.2189875692129135,1.0734999179840088,1.0,0.01881266012787819,1.0
2001-05-18,0,-0.0007552868014982562,Dot-com Crash,21.229999542236328,0.03631732240319252,0.0422675646841526,0.8822663426399231,0.5111111402511597,0.2189875692129135,1.0614999532699585,1.0,0.013455325737595558,1.0
2001-05-21,0,-0.006942636282871795,Dot-com Crash,20.760000228881836,0.049040988087654114,0.07514195889234543,1.1459145545959473,0.6666666865348816,0.2189875692129135,1.0379999876022339,1.0,0.03702034428715706,1.0
2001-05-22,0,-0.006693068691183446,Dot-com Crash,21.350000381469727,0.04312526434659958,0.07924997061491013,1.1874254941940308,0.3777777850627899,0.2189875692129135,1.0674999952316284,1.0,0.016203228384256363,1.0
2001-05-23,0,-0.0033579282250427948,Dot-com Crash,22.079999923706055,0.0025894518475979567,0.04921143501996994,1.1343259811401367,0.1111111119389534,0.2189875692129135,1.1039999723434448,0.9741486310958862,0.01969253271818161,1.0
2001-05-24,0,-0.003934307913137181,Dot-com Crash,20.56999969482422,0.00397764565423131,0.047686491161584854,0.9314085841178894,0.5777778029441833,0.2189875692129135,1.028499960899353,1.0,0.021589597687125206,1.0
2001-05-25,0,-0.004371616031108161,Dot-com Crash,20.600000381469727,-0.012392975389957428,0.019232410937547684,0.7555797696113586,0.1111111119389534,0.2189875692129135,1.0299999713897705,0.8284122943878174,0.012817932292819023,1.0
2001-05-29,5,0.0018412321530244748,Dot-com Crash,22.139999389648438,-0.0350772999227047,0.004273723345249891,0.9009944796562195,0.2666666805744171,0.2189875692129135,1.1069999933242798,1.0,0.02864770032465458,1.0
2001-05-30,5,0.01465261739316106,Dot-com Crash,22.760000228881836,-0.04779309034347534,-0.012812050990760326,1.1502442359924316,0.08888889104127884,0.2189875692129135,1.1380000114440918,1.0,0.030894381925463676,1.0
2001-05-31,5,0.020365365692184455,Dot-com Crash,22.639999389648438,-0.02564491517841816,-0.0058142440393567085,0.9221451282501221,0.6666666865348816,0.2189875692129135,1.1319999694824219,1.0,0.022980613633990288,1.0
2001-06-01,5,0.0071016718085311625,Dot-com Crash,21.59000015258789,-0.02239157259464264,0.013074064627289772,0.932570219039917,0.46666666865348816,0.2189875692129135,1.0794999599456787,1.0,0.025488857179880142,1.0
2001-06-04,0,-0.0019474087453729583,Dot-com Crash,21.3799991607666,-0.005775983911007643,0.0008756978204473853,0.6047652363777161,0.5777778029441833,0.2189875692129135,1.069000005722046,1.0,0.014005985110998154,1.0
2001-06-05,0,-0.0041925225983534325,Dot-com Crash,19.579999923706055,0.013652723282575607,0.020979588851332664,1.250988483428955,0.6888889074325562,0.2189875692129135,0.9789999723434448,1.0,0.02953992784023285,1.0
2001-06-06,0,-0.0025522219005899463,Dot-com Crash,20.389999389648438,0.019352037459611893,0.01314712967723608,0.9123643040657043,0.2222222238779068,0.2189875692129135,1.0195000171661377,1.0,0.020378807559609413,1.0
2001-06-07,0,-0.0036040168867597757,Dot-com Crash,19.670000076293945,0.017765428870916367,0.020948726683855057,0.8628383874893188,0.5555555820465088,0.2189875692129135,0.9835000038146973,1.0,0.020086266100406647,1.0
2001-06-08,0,-0.0034644735831175447,Dot-com Crash,19.920000076293945,0.0022891853004693985,0.008721144869923592,0.6905671954154968,0.17777778208255768,0.2189875692129135,0.9959999918937683,1.0,0.020401248708367348,1.0
2001-06-11,0,-0.0071296110240453466,Dot-com Crash,20.700000762939453,-0.009609771892428398,0.008538590744137764,0.677898108959198,0.1111111119389534,0.2189875692129135,1.0350000858306885,0.9818480610847473,0.018636466935276985,1.0
2001-06-12,0,-0.006792457533096275,Dot-com Crash,20.700000762939453,-0.02282072976231575,0.004795681219547987,1.1684716939926147,0.3777777850627899,0.2189875692129135,1.0350000858306885,1.0,0.0324191115796566,1.0
2001-06-13,0,-0.005120537775791467,Dot-com Crash,21.450000762939453,-0.023092463612556458,-0.008408250287175179,0.8099631071090698,0.15555556118488312,0.2189875692129135,1.0724999904632568,1.0,0.01779768615961075,1.0
2001-06-14,5,0.0010060755173775472,Dot-com Crash,23.1200008392334,-0.04913000017404556,-0.05442003533244133,0.8997170925140381,0.08888889104127884,0.2189875692129135,1.156000018119812,1.0,0.026741594076156616,1.0
2001-06-15,5,0.004283757267176847,Dot-com Crash,22.809999465942383,-0.03823544830083847,-0.05436019226908684,1.34407639503479,0.4444444477558136,0.2189875692129135,1.1404999494552612,1.0,0.02205934375524521,1.0
2001-06-18,5,0.003414619748499903,Dot-com Crash,23.170000076293945,-0.035991840064525604,-0.06377056986093521,0.8363872170448303,0.3333333432674408,0.2189875692129135,1.1584999561309814,1.0,0.023504044860601425,1.0
2001-06-19,0,-0.00011488225347486836,Dot-com Crash,22.34000015258789,-0.02987586334347725,-0.07412116974592209,1.0524035692214966,0.4888888895511627,0.2189875692129135,1.1169999837875366,1.0,0.029520342126488686,1.0
2001-06-20,0,-0.0011597956481382177,Dot-com Crash,21.709999084472656,-0.016041571274399757,-0.06757508218288422,0.981432318687439,0.6888889074325562,0.2189875692129135,1.0855000019073486,1.0,0.026932038366794586,1.0
2001-06-21,0,-0.0036666117274070987,Dot-com Crash,19.3799991607666,0.017748400568962097,-0.03926108777523041,1.062529444694519,0.6666666865348816,0.2189875692129135,0.968999981880188,1.0,0.03351428359746933,1.0
2001-06-22,0,-0.0022303948357605963,Dot-com Crash,20.020000457763672,0.008303392678499222,-0.05003444477915764,0.9842514991760254,0.2888889014720917,0.2189875692129135,1.0010000467300415,1.0,0.019572023302316666,1.0
2001-06-25,5,0.017819651346265755,Dot-com Crash,20.670000076293945,0.003947505261749029,-0.047430090606212616,0.752095103263855,0.2666666805744171,0.2189875692129135,1.0334999561309814,1.0,0.023479826748371124,1.0
2001-06-26,5,0.019103444106876123,Dot-com Crash,21.200000762939453,-0.001820226782001555,-0.04086409509181976,1.0118848085403442,0.42222222685813904,0.2189875692129135,1.0600000619888306,1.0,0.02174023911356926,1.0
2001-06-27,5,0.019632913856019174,Dot-com Crash,20.8799991607666,-0.007651007734239101,-0.02743300423026085,1.2172988653182983,0.3333333432674408,0.2189875692129135,1.0439999103546143,1.0,0.01917414367198944,1.0
2001-06-28,5,0.014367794513024168,Dot-com Crash,20.010000228881836,-0.01348927803337574,-0.02710544876754284,0.9953320026397705,0.7333333492279053,0.2189875692129135,1.000499963760376,1.0,0.018591107800602913,1.0
2001-06-29,0,-0.0015007701821805998,Dot-com Crash,19.059999465942383,-0.0019721277058124542,-0.029614998027682304,1.370589256286621,0.4888888895511627,0.2189875692129135,0.9529999494552612,1.0,0.019430138170719147,1.0
2001-07-02,0,-0.007137708369494101,Dot-com Crash,18.760000228881836,0.019706448540091515,-0.02194765768945217,0.9836481809616089,0.5777778029441833,0.2189875692129135,0.9380000233650208,1.0,0.05390869826078415,1.0
2001-07-03,0,-0.00709111140566634,Dot-com Crash,18.920000076293945,0.020861687138676643,-0.033655133098363876,0.5089817047119141,0.2888889014720917,0.2189875692129135,0.9459999799728394,1.0,0.01582634262740612,1.0
2001-07-05,0,-0.005621306731410547,Dot-com Crash,20.09000015258789,0.0019365564221516252,-0.0448484867811203,0.8951903581619263,0.08888889104127884,0.2189875692129135,1.0045000314712524,1.0,0.034706614911556244,1.0
2001-07-06,0,-0.0011254295370153767,Dot-com Crash,21.6299991607666,-0.025192806497216225,-0.07006368041038513,1.373200535774231,0.1111111119389534,0.2189875692129135,1.0814999341964722,0.9275295734405518,0.024696458131074905,1.0
2001-07-09,5,0.0075939347291920315,Dot-com Crash,22.479999542236328,-0.023416219279170036,-0.05532040446996689,0.8748074769973755,0.6222222447395325,0.2189875692129135,1.1239999532699585,1.0,0.01692364364862442,1.0
2001-07-10,5,0.018645503559614453,Dot-com Crash,23.25,-0.04792669415473938,-0.06026457995176315,0.9934487342834473,0.15555556118488312,0.2189875692129135,1.162500023841858,1.0,0.02834562584757805,1.0
2001-07-11,5,0.017713603984910422,Dot-com Crash,24.010000228881836,-0.04666968807578087,-0.057504091411828995,1.282626986503601,0.5111111402511597,0.2189875692129135,1.2005000114440918,1.0,0.020394563674926758,1.0
2001-07-12,5,0.0048273212293939325,Dot-com Crash,22.09000015258789,-0.0034324273001402617,-0.025188449770212173,0.973496675491333,0.7111111283302307,0.2189875692129135,1.1045000553131104,0.8722849488258362,0.03640998899936676,1.0
2001-07-13,0,-0.002012413301131666,Dot-com Crash,21.139999389648438,0.026845773681998253,0.00591209065169096,0.8351491093635559,0.5333333611488342,0.2189875692129135,1.056999921798706,1.0,0.017428558319807053,1.0
2001-07-16,0,-0.0029160920333560995,Dot-com Crash,22.90999984741211,0.008869405835866928,-0.00821554847061634,0.9587646722793579,0.20000000298023224,0.2189875692129135,1.1454999446868896,1.0,0.02785053849220276,1.0
2001-07-17,0,-0.004743955036319525,Dot-com Crash,22.610000610351562,0.030261056497693062,0.005988315213471651,0.8852474689483643,0.7333333492279053,0.2189875692129135,1.130500078201294,0.8510125875473022,0.015237814746797085,1.0
2001-07-18,0,-0.003404690819862699,Dot-com Crash,23.600000381469727,0.022433308884501457,-0.005194918718189001,1.0195115804672241,0.2222222238779068,0.2189875692129135,1.1800000667572021,1.0,0.034969598054885864,1.0
2001-07-19,0,-0.0069959930055991885,Dot-com Crash,22.510000228881836,0.007456668186932802,-0.0016902105417102575,1.118311882019043,0.5333333611488342,0.2189875692129135,1.125499963760376,1.0,0.029330331832170486,1.0
2001-07-20,0,-0.0036920532113692063,Dot-com Crash,22.34000015258789,-0.00718788243830204,-0.019024191424250603,0.8357411026954651,0.3777777850627899,0.2189875692129135,1.1169999837875366,1.0,0.014100424945354462,1.0
2001-07-23,5,0.014375650345542468,Dot-com Crash,23.739999771118164,-0.01436828076839447,-0.030887221917510033,0.7965565323829651,0.1111111119389534,0.2189875692129135,1.187000036239624,1.0,0.031576935201883316,1.0
2001-07-24,5,0.023301908251531157,Dot-com Crash,25.239999771118164,-0.03339740261435509,-0.03135659173130989,1.119600534439087,0.2222222238779068,0.2189875692129135,1.2619999647140503,1.0,0.04463159292936325,1.0
2001-07-25,5,0.01322385866704956,Dot-com Crash,24.0,-0.015549428761005402,-0.01892412081360817,0.9521430134773254,0.644444465637207,0.2189875692129135,1.2000000476837158,1.0,0.025394750759005547,1.0
2001-07-26,5,0.0074781184011041505,Dot-com Crash,23.010000228881836,-0.013813568279147148,-0.007852770388126373,0.9899575114250183,0.7111111283302307,0.2189875692129135,1.1505000591278076,1.0,0.02461748570203781,1.0
2001-07-27,5,0.009684481441235971,Dot-com Crash,22.0,-0.0040115006268024445,-0.009546414948999882,0.7532912492752075,0.4000000059604645,0.2189875692129135,1.100000023841858,1.0,0.015458921901881695,1.0
2001-07-30,0,-0.0009101632080360079,Dot-com Crash,22.690000534057617,0.016016239300370216,-0.012898854911327362,0.6712669730186462,0.42222222685813904,0.2189875692129135,1.1345000267028809,1.0,0.015665311366319656,1.0
2001-07-31,0,-0.001730574979000421,Dot-com Crash,21.6200008392334,0.029821859672665596,-0.02124118059873581,0.8770613670349121,0.5111111402511597,0.2189875692129135,1.0810000896453857,1.0,0.02639680914580822,1.0
2001-08-01,0,-0.002964456434633722,Dot-com Crash,20.559999465942383,0.025048403069376945,-0.014737403951585293,1.2475773096084595,0.6000000238418579,0.2189875692129135,1.027999997138977,1.0,0.03727562725543976,1.0
2001-08-02,0,-0.0030013719574374154,Dot-com Crash,20.09000015258789,0.01864776760339737,0.008858440443873405,0.9204697012901306,0.4444444477558136,0.2189875692129135,1.0045000314712524,1.0,0.03533317521214485,1.0
2001-08-03,0,-0.005592932677154683,Dot-com Crash,19.889999389648438,0.0093619953840971,0.025008386000990868,0.6215636730194092,0.20000000298023224,0.2189875692129135,0.9944999814033508,1.0,0.013706437312066555,1.0
2001-08-06,0,-0.001629276498622878,Dot-com Crash,21.889999389648438,-0.004418530967086554,0.006098833400756121,0.5861172676086426,0.13333334028720856,0.2189875692129135,1.094499945640564,1.0,0.023128371685743332,1.0
2001-08-07,0,-0.002401265329897995,Dot-com Crash,21.010000228881836,-0.0046495432034134865,0.02203597128391266,0.7276508808135986,0.4888888895511627,0.2189875692129135,1.0505000352859497,1.0,0.015872305259108543,1.0
2001-08-08,5,0.005998299261063456,Dot-com Crash,22.31999969482422,-0.029459260404109955,0.0024730246514081955,1.0775560140609741,0.02222222276031971,0.2189875692129135,1.1159999370574951,0.961532711982727,0.02260711044073105,1.0
2001-08-09,5,0.002952366995744149,Dot-com Crash,21.75,-0.03060118667781353,-0.018310317769646645,1.1249058246612549,0.4444444477558136,0.2189875692129135,1.087499976158142,1.0,0.01614619791507721,1.0
2001-08-10,0,-0.0017603020328822883,Dot-com Crash,20.549999237060547,-0.021688850596547127,-0.023526238277554512,0.9236635565757751,0.4444444477558136,0.2189875692129135,1.0274999141693115,1.0,0.020748687908053398,1.0
2001-08-13,0,-0.002497528603196231,Dot-com Crash,20.420000076293945,-0.007987657561898232,-0.010758229531347752,0.8480019569396973,0.5777778029441833,0.2189875692129135,1.0210000276565552,1.0,0.013863048516213894,1.0
2001-08-14,0,-0.0024147712593909133,Dot-com Crash,20.479999542236328,-0.012313351966440678,-0.020538438111543655,1.0875616073608398,0.42222222685813904,0.2189875692129135,1.0239999294281006,1.0,0.015074534341692924,1.0
2001-08-15,0,-0.000693610726840932,Dot-com Crash,20.90999984741211,-0.0024016154929995537,-0.02236190065741539,1.0598355531692505,0.17777778208255768,0.2189875692129135,1.0455000400543213,1.0,0.014824161306023598,1.0
2001-08-16,0,-0.004770240284947902,Dot-com Crash,21.540000915527344,-0.0018878112314268947,-0.027654798701405525,1.2625089883804321,0.5555555820465088,0.2189875692129135,1.0770000219345093,1.0,0.016589444130659103,1.0
2001-08-17,5,0.0020814131200072475,Dot-com Crash,23.84000015258789,-0.021349234506487846,-0.03768759220838547,1.1535332202911377,0.13333334028720856,0.2189875692129135,1.1920000314712524,1.0,0.03161695599555969,1.0
2001-08-20,5,0.0036664549485464714,Dot-com Crash,22.8700008392334,-0.01235056109726429,-0.008740509860217571,1.02242112159729,0.644444465637207,0.2189875692129135,1.1435000896453857,1.0,0.01989688165485859,1.0
2001-08-21,5,0.01934883987448921,Dot-com Crash,24.399999618530273,-0.02898986078798771,-0.016130898147821426,1.3051434755325317,0.17777778208255768,0.2189875692129135,1.2200000286102295,1.0,0.027954084798693657,1.0
2001-08-22,5,0.009921391467937513,Dot-com Crash,22.440000534057617,-0.00999338086694479,-0.016805851832032204,1.387394905090332,0.7111111283302307,0.2189875692129135,1.121999979019165,1.0,0.0237166378647089,1.0
2001-08-23,0,-3.437452642280903e-05,Dot-com Crash,22.229999542236328,-0.017049210146069527,-0.030890440568327904,0.9463598132133484,0.2888889014720917,0.2189875692129135,1.1115000247955322,1.0,0.01846819929778576,1.0
2001-08-24,0,-0.005847804031532378,Dot-com Crash,19.709999084472656,0.019718840718269348,-0.013957249000668526,1.0619966983795166,0.7111111283302307,0.2189875692129135,0.9854999780654907,1.0,0.03611369431018829,1.0
2001-08-27,0,-0.008266358435050724,Dot-com Crash,20.559999465942383,0.004502801690250635,-0.020253947004675865,0.9417693614959717,0.2666666805744171,0.2189875692129135,1.027999997138977,1.0,0.02044002152979374,1.0
2001-08-28,0,-0.005421068843213229,Dot-com Crash,22.0,0.006938141770660877,-0.03901461511850357,0.9808971285820007,0.06666667014360428,0.2189875692129135,1.100000023841858,0.9962455034255981,0.02004477195441723,1.0
2001-08-29,0,-0.003669661533512825,Dot-com Crash,23.030000686645508,-0.012343303300440311,-0.054197560995817184,0.9715937972068787,0.08888889104127884,0.2189875692129135,1.1514999866485596,1.0,0.020799856632947922,1.0
2001-08-30,5,0.0007943073333837481,Dot-com Crash,25.40999984741211,-0.027968239039182663,-0.07750644534826279,2.0586235523223877,0.13333334028720856,0.2189875692129135,1.2704999446868896,1.0,0.03100993111729622,1.0
2001-08-31,0,-0.0007885422174593649,Dot-com Crash,24.920000076293945,-0.04139868542551994,-0.06471792608499527,0.9959765076637268,0.6666666865348816,0.2189875692129135,1.246000051498413,1.0,0.014996315352618694,1.0
2001-09-04,0,-0.005942538181708002,Dot-com Crash,25.850000381469727,-0.041828032582998276,-0.0576634481549263,1.4976743459701538,0.35555556416511536,0.2189875692129135,1.2925000190734863,1.0,0.026488790288567543,1.0
